17:07:05:208	edadb700	send: {"worker": "", "jsonrpc": "2.0", "params": [], "id": 3, "method": "eth_getWork"}

17:07:05:283	edadb700	got 39 bytes
17:07:05:283	edadb700	buf: {"id":6,"jsonrpc":"2.0","result":true}

17:07:05:283	edadb700	parse packet: 38
17:07:05:283	edadb700	new buf size: 0
17:07:05:364	edadb700	got 248 bytes
17:07:05:364	edadb700	buf: {"id":3,"jsonrpc":"2.0","result":["0x8195702fa6f91a1c789c87d78f491dbbdfc7eef08a1905ede7e1c0c567af196f","0x3bd437c45bff02acb2964c2f09e481e31c61a03eba0cf17d2c30cb05b1ac4d91","0x0112e0be826d694b2e62d01511f12a6061fbaec8bc02357593e70e52ba","0x38a0f6"]}

17:07:05:364	edadb700	parse packet: 247
17:07:05:364	edadb700	ETH: job is the same
17:07:05:364	edadb700	new buf size: 0
17:07:14:257	edadb700	got 248 bytes
17:07:14:257	edadb700	buf: {"id":0,"jsonrpc":"2.0","result":["0xe61406f63adb0db1de269075303d366bc3116955f4f7849611723a72ede1ff12","0x3bd437c45bff02acb2964c2f09e481e31c61a03eba0cf17d2c30cb05b1ac4d91","0x0112e0be826d694b2e62d01511f12a6061fbaec8bc02357593e70e52ba","0x38a0f7"]}

17:07:14:257	edadb700	parse packet: 247
17:07:14:257	edadb700	ETH: job changed
17:07:14:257	edadb700	new buf size: 0
17:07:14:263	edadb700	ETH: 05/15/17-17:07:14 - New job from eu1.ethermine.org:4444
17:07:14:263	edadb700	target: 0x0000000112e0be82 (diff: 4000MH), epoch #123
17:07:14:265	edadb700	ETH - Total Speed: 21.857 Mh/s, Total Shares: 0, Rejected: 0, Time: 00:02
17:07:14:267	edadb700	ETH: GPU0 21.857 Mh/s
17:07:15:210	edadb700	ETH: checking pool connection...
17:07:15:210	edadb700	send: {"worker": "", "jsonrpc": "2.0", "params": [], "id": 3, "method": "eth_getWork"}

17:07:15:222	fdbfa740	GPU0 t=62C fan=46%
17:07:15:222	fdbfa740	em hbt: 1, fm hbt: 31, 
17:07:15:222	fdbfa740	watchdog - thread 0, hb time 158
17:07:15:222	fdbfa740	watchdog - thread 1, hb time 374
17:07:15:292	edadb700	got 248 bytes
17:07:15:292	edadb700	buf: {"id":3,"jsonrpc":"2.0","result":["0xe61406f63adb0db1de269075303d366bc3116955f4f7849611723a72ede1ff12","0x3bd437c45bff02acb2964c2f09e481e31c61a03eba0cf17d2c30cb05b1ac4d91","0x0112e0be826d694b2e62d01511f12a6061fbaec8bc02357593e70e52ba","0x38a0f7"]}

17:07:15:292	edadb700	parse packet: 247
17:07:15:292	edadb700	ETH: job is the same
17:07:15:292	edadb700	new buf size: 0
17:07:22:583	edadb700	got 248 bytes
17:07:22:583	edadb700	buf: {"id":0,"jsonrpc":"2.0","result":["0xd849a5826dc70b8421d0c352c309061d8062af15f8d8806c0f497a115f45fad1","0x3bd437c45bff02acb2964c2f09e481e31c61a03eba0cf17d2c30cb05b1ac4d91","0x0112e0be826d694b2e62d01511f12a6061fbaec8bc02357593e70e52ba","0x38a0f8"]}

17:07:22:583	edadb700	parse packet: 247
17:07:22:583	edadb700	ETH: job changed
17:07:22:583	edadb700	new buf size: 0
17:07:22:589	edadb700	ETH: 05/15/17-17:07:22 - New job from eu1.ethermine.org:4444
17:07:22:589	edadb700	target: 0x0000000112e0be82 (diff: 4000MH), epoch #123
17:07:22:591	edadb700	ETH - Total Speed: 21.861 Mh/s, Total Shares: 0, Rejected: 0, Time: 00:02
17:07:22:593	edadb700	ETH: GPU0 21.861 Mh/s
17:07:25:202	edadb700	send: {"id":6,"jsonrpc":"2.0","method":"eth_submitHashrate","params":["0x14d68b2", "0x000000000000000000000000000000000000000000000000000000000214d8e2"]}

17:07:25:210	edadb700	ETH: checking pool connection...
17:07:25:211	edadb700	send: {"worker": "", "jsonrpc": "2.0", "params": [], "id": 3, "method": "eth_getWork"}

17:07:25:237	edadb700	got 248 bytes
17:07:25:237	edadb700	buf: {"id":0,"jsonrpc":"2.0","result":["0x89491db78c5a783ac30cdf729985428eb3cb007b2359f8912f193d11d6843336","0x3bd437c45bff02acb2964c2f09e481e31c61a03eba0cf17d2c30cb05b1ac4d91","0x0112e0be826d694b2e62d01511f12a6061fbaec8bc02357593e70e52ba","0x38a0f9"]}

17:07:25:237	edadb700	parse packet: 247
17:07:25:237	edadb700	ETH: job changed
17:07:25:237	edadb700	new buf size: 0
17:07:25:244	edadb700	ETH: 05/15/17-17:07:25 - New job from eu1.ethermine.org:4444
17:07:25:244	edadb700	target: 0x0000000112e0be82 (diff: 4000MH), epoch #123
17:07:25:246	edadb700	ETH - Total Speed: 21.851 Mh/s, Total Shares: 0, Rejected: 0, Time: 00:02
17:07:25:248	edadb700	ETH: GPU0 21.851 Mh/s
17:07:25:285	edadb700	got 39 bytes
17:07:25:285	edadb700	buf: {"id":6,"jsonrpc":"2.0","result":true}

17:07:25:285	edadb700	parse packet: 38
17:07:25:285	edadb700	new buf size: 0
17:07:25:366	edadb700	got 248 bytes
17:07:25:366	edadb700	buf: {"id":3,"jsonrpc":"2.0","result":["0x89491db78c5a783ac30cdf729985428eb3cb007b2359f8912f193d11d6843336","0x3bd437c45bff02acb2964c2f09e481e31c61a03eba0cf17d2c30cb05b1ac4d91","0x0112e0be826d694b2e62d01511f12a6061fbaec8bc02357593e70e52ba","0x38a0f9"]}

17:07:25:366	edadb700	parse packet: 247
17:07:25:366	edadb700	ETH: job is the same
17:07:25:366	edadb700	new buf size: 0
17:07:35:212	edadb700	ETH: checking pool connection...
17:07:35:212	edadb700	send: {"worker": "", "jsonrpc": "2.0", "params": [], "id": 3, "method": "eth_getWork"}

17:07:35:294	edadb700	got 248 bytes
17:07:35:294	edadb700	buf: {"id":3,"jsonrpc":"2.0","result":["0x89491db78c5a783ac30cdf729985428eb3cb007b2359f8912f193d11d6843336","0x3bd437c45bff02acb2964c2f09e481e31c61a03eba0cf17d2c30cb05b1ac4d91","0x0112e0be826d694b2e62d01511f12a6061fbaec8bc02357593e70e52ba","0x38a0f9"]}

17:07:35:294	edadb700	parse packet: 247
17:07:35:294	edadb700	ETH: job is the same
17:07:35:294	edadb700	new buf size: 0
17:07:45:202	edadb700	send: {"id":6,"jsonrpc":"2.0","method":"eth_submitHashrate","params":["0x14d6c40", "0x000000000000000000000000000000000000000000000000000000000214d8e2"]}

17:07:45:212	edadb700	ETH: checking pool connection...
17:07:45:213	edadb700	send: {"worker": "", "jsonrpc": "2.0", "params": [], "id": 3, "method": "eth_getWork"}

17:07:45:258	fdbfa740	GPU0 t=63C fan=46%
17:07:45:258	fdbfa740	em hbt: 0, fm hbt: 37, 
17:07:45:258	fdbfa740	watchdog - thread 0, hb time 368
17:07:45:258	fdbfa740	watchdog - thread 1, hb time 152
17:07:45:291	edadb700	got 39 bytes
17:07:45:291	edadb700	buf: {"id":6,"jsonrpc":"2.0","result":true}

17:07:45:291	edadb700	parse packet: 38
17:07:45:291	edadb700	new buf size: 0
17:07:45:377	edadb700	got 248 bytes
17:07:45:377	edadb700	buf: {"id":3,"jsonrpc":"2.0","result":["0x89491db78c5a783ac30cdf729985428eb3cb007b2359f8912f193d11d6843336","0x3bd437c45bff02acb2964c2f09e481e31c61a03eba0cf17d2c30cb05b1ac4d91","0x0112e0be826d694b2e62d01511f12a6061fbaec8bc02357593e70e52ba","0x38a0f9"]}

17:07:45:377	edadb700	parse packet: 247
17:07:45:377	edadb700	ETH: job is the same
17:07:45:377	edadb700	new buf size: 0
17:07:50:351	edadb700	got 248 bytes
17:07:50:351	edadb700	buf: {"id":0,"jsonrpc":"2.0","result":["0xfc5fd5e125f2cc1085717b0bc2bd1ad4b55d63561d88f16326f3f98d14c0e017","0x3bd437c45bff02acb2964c2f09e481e31c61a03eba0cf17d2c30cb05b1ac4d91","0x0112e0be826d694b2e62d01511f12a6061fbaec8bc02357593e70e52ba","0x38a0fa"]}

17:07:50:352	edadb700	parse packet: 247
17:07:50:352	edadb700	ETH: job changed
17:07:50:352	edadb700	new buf size: 0
17:07:50:357	edadb700	ETH: 05/15/17-17:07:50 - New job from eu1.ethermine.org:4444
17:07:50:357	edadb700	target: 0x0000000112e0be82 (diff: 4000MH), epoch #123
17:07:50:360	edadb700	ETH - Total Speed: 21.865 Mh/s, Total Shares: 0, Rejected: 0, Time: 00:03
17:07:50:362	edadb700	ETH: GPU0 21.865 Mh/s
17:07:55:214	edadb700	ETH: checking pool connection...
17:07:55:214	edadb700	send: {"worker": "", "jsonrpc": "2.0", "params": [], "id": 3, "method": "eth_getWork"}

17:07:55:296	edadb700	got 248 bytes
17:07:55:296	edadb700	buf: {"id":3,"jsonrpc":"2.0","result":["0xfc5fd5e125f2cc1085717b0bc2bd1ad4b55d63561d88f16326f3f98d14c0e017","0x3bd437c45bff02acb2964c2f09e481e31c61a03eba0cf17d2c30cb05b1ac4d91","0x0112e0be826d694b2e62d01511f12a6061fbaec8bc02357593e70e52ba","0x38a0fa"]}

17:07:55:296	edadb700	parse packet: 247
17:07:55:296	edadb700	ETH: job is the same
17:07:55:296	edadb700	new buf size: 0
17:08:05:204	edadb700	send: {"id":6,"jsonrpc":"2.0","method":"eth_submitHashrate","params":["0x14d7164", "0x000000000000000000000000000000000000000000000000000000000214d8e2"]}

17:08:05:216	edadb700	ETH: checking pool connection...
17:08:05:216	edadb700	send: {"worker": "", "jsonrpc": "2.0", "params": [], "id": 3, "method": "eth_getWork"}

17:08:05:286	edadb700	got 39 bytes
17:08:05:286	edadb700	buf: {"id":6,"jsonrpc":"2.0","result":true}

17:08:05:286	edadb700	parse packet: 38
17:08:05:286	edadb700	new buf size: 0
17:08:05:367	edadb700	got 248 bytes
17:08:05:367	edadb700	buf: {"id":3,"jsonrpc":"2.0","result":["0xfc5fd5e125f2cc1085717b0bc2bd1ad4b55d63561d88f16326f3f98d14c0e017","0x3bd437c45bff02acb2964c2f09e481e31c61a03eba0cf17d2c30cb05b1ac4d91","0x0112e0be826d694b2e62d01511f12a6061fbaec8bc02357593e70e52ba","0x38a0fa"]}

17:08:05:367	edadb700	parse packet: 247
17:08:05:367	edadb700	ETH: job is the same
17:08:05:367	edadb700	new buf size: 0
17:08:15:217	edadb700	ETH: checking pool connection...
17:08:15:217	edadb700	send: {"worker": "", "jsonrpc": "2.0", "params": [], "id": 3, "method": "eth_getWork"}

17:08:15:295	fdbfa740	GPU0 t=63C fan=46%
17:08:15:295	fdbfa740	em hbt: 1, fm hbt: 45, 
17:08:15:295	fdbfa740	watchdog - thread 0, hb time 172
17:08:15:295	fdbfa740	watchdog - thread 1, hb time 388
17:08:15:302	edadb700	got 248 bytes
17:08:15:302	edadb700	buf: {"id":3,"jsonrpc":"2.0","result":["0xfc5fd5e125f2cc1085717b0bc2bd1ad4b55d63561d88f16326f3f98d14c0e017","0x3bd437c45bff02acb2964c2f09e481e31c61a03eba0cf17d2c30cb05b1ac4d91","0x0112e0be826d694b2e62d01511f12a6061fbaec8bc02357593e70e52ba","0x38a0fa"]}

17:08:15:302	edadb700	parse packet: 247
17:08:15:302	edadb700	ETH: job is the same
17:08:15:302	edadb700	new buf size: 0
17:08:25:204	edadb700	send: {"id":6,"jsonrpc":"2.0","method":"eth_submitHashrate","params":["0x14d9107", "0x000000000000000000000000000000000000000000000000000000000214d8e2"]}

17:08:25:218	edadb700	ETH: checking pool connection...
17:08:25:218	edadb700	send: {"worker": "", "jsonrpc": "2.0", "params": [], "id": 3, "method": "eth_getWork"}

17:08:25:287	edadb700	got 39 bytes
17:08:25:287	edadb700	buf: {"id":6,"jsonrpc":"2.0","result":true}

17:08:25:287	edadb700	parse packet: 38
17:08:25:287	edadb700	new buf size: 0
17:08:25:376	edadb700	got 248 bytes
17:08:25:376	edadb700	buf: {"id":3,"jsonrpc":"2.0","result":["0xfc5fd5e125f2cc1085717b0bc2bd1ad4b55d63561d88f16326f3f98d14c0e017","0x3bd437c45bff02acb2964c2f09e481e31c61a03eba0cf17d2c30cb05b1ac4d91","0x0112e0be826d694b2e62d01511f12a6061fbaec8bc02357593e70e52ba","0x38a0fa"]}

17:08:25:376	edadb700	parse packet: 247
17:08:25:376	edadb700	ETH: job is the same
17:08:25:376	edadb700	new buf size: 0
17:08:32:037	edadb700	got 248 bytes
17:08:32:037	edadb700	buf: {"id":0,"jsonrpc":"2.0","result":["0x4ae6ed2e624597957ced8e9a04c39b8bf4765af140972e61b9772db149acfa32","0x3bd437c45bff02acb2964c2f09e481e31c61a03eba0cf17d2c30cb05b1ac4d91","0x0112e0be826d694b2e62d01511f12a6061fbaec8bc02357593e70e52ba","0x38a0fb"]}

17:08:32:037	edadb700	parse packet: 247
17:08:32:037	edadb700	ETH: job changed
17:08:32:037	edadb700	new buf size: 0
17:08:32:043	edadb700	ETH: 05/15/17-17:08:32 - New job from eu1.ethermine.org:4444
17:08:32:043	edadb700	target: 0x0000000112e0be82 (diff: 4000MH), epoch #123
17:08:32:046	edadb700	ETH - Total Speed: 21.848 Mh/s, Total Shares: 0, Rejected: 0, Time: 00:03
17:08:32:048	edadb700	ETH: GPU0 21.848 Mh/s
17:08:35:219	edadb700	ETH: checking pool connection...
17:08:35:219	edadb700	send: {"worker": "", "jsonrpc": "2.0", "params": [], "id": 3, "method": "eth_getWork"}

17:08:35:301	edadb700	got 248 bytes
17:08:35:301	edadb700	buf: {"id":3,"jsonrpc":"2.0","result":["0x4ae6ed2e624597957ced8e9a04c39b8bf4765af140972e61b9772db149acfa32","0x3bd437c45bff02acb2964c2f09e481e31c61a03eba0cf17d2c30cb05b1ac4d91","0x0112e0be826d694b2e62d01511f12a6061fbaec8bc02357593e70e52ba","0x38a0fb"]}

17:08:35:301	edadb700	parse packet: 247
17:08:35:301	edadb700	ETH: job is the same
17:08:35:302	edadb700	new buf size: 0
17:08:37:203	edadb700	got 248 bytes
17:08:37:203	edadb700	buf: {"id":0,"jsonrpc":"2.0","result":["0x89dd14adc4aefbf8e40fa34c715b1e2b282ba88e55a46462b10396db5e62a7e9","0x3bd437c45bff02acb2964c2f09e481e31c61a03eba0cf17d2c30cb05b1ac4d91","0x0112e0be826d694b2e62d01511f12a6061fbaec8bc02357593e70e52ba","0x38a0fc"]}

17:08:37:203	edadb700	parse packet: 247
17:08:37:203	edadb700	ETH: job changed
17:08:37:203	edadb700	new buf size: 0
17:08:37:209	edadb700	ETH: 05/15/17-17:08:37 - New job from eu1.ethermine.org:4444
17:08:37:209	edadb700	target: 0x0000000112e0be82 (diff: 4000MH), epoch #123
17:08:37:212	edadb700	ETH - Total Speed: 21.857 Mh/s, Total Shares: 0, Rejected: 0, Time: 00:03
17:08:37:214	edadb700	ETH: GPU0 21.857 Mh/s
17:08:45:206	edadb700	send: {"id":6,"jsonrpc":"2.0","method":"eth_submitHashrate","params":["0x14d8f72", "0x000000000000000000000000000000000000000000000000000000000214d8e2"]}

17:08:45:221	edadb700	ETH: checking pool connection...
17:08:45:221	edadb700	send: {"worker": "", "jsonrpc": "2.0", "params": [], "id": 3, "method": "eth_getWork"}

17:08:45:297	edadb700	got 39 bytes
17:08:45:297	edadb700	buf: {"id":6,"jsonrpc":"2.0","result":true}

17:08:45:297	edadb700	parse packet: 38
17:08:45:297	edadb700	new buf size: 0
17:08:45:330	fdbfa740	GPU0 t=64C fan=46%
17:08:45:330	fdbfa740	em hbt: 1, fm hbt: 52, 
17:08:45:330	fdbfa740	watchdog - thread 0, hb time 379
17:08:45:330	fdbfa740	watchdog - thread 1, hb time 163
17:08:45:381	edadb700	got 248 bytes
17:08:45:382	edadb700	buf: {"id":3,"jsonrpc":"2.0","result":["0x89dd14adc4aefbf8e40fa34c715b1e2b282ba88e55a46462b10396db5e62a7e9","0x3bd437c45bff02acb2964c2f09e481e31c61a03eba0cf17d2c30cb05b1ac4d91","0x0112e0be826d694b2e62d01511f12a6061fbaec8bc02357593e70e52ba","0x38a0fc"]}

17:08:45:382	edadb700	parse packet: 247
17:08:45:382	edadb700	ETH: job is the same
17:08:45:382	edadb700	new buf size: 0
17:08:52:257	edadb700	got 248 bytes
17:08:52:258	edadb700	buf: {"id":0,"jsonrpc":"2.0","result":["0x8e37eb9e30be9f9b9f93bb530b93cc5e932c0cdea1260bca9788a187ce5cd9f6","0x3bd437c45bff02acb2964c2f09e481e31c61a03eba0cf17d2c30cb05b1ac4d91","0x0112e0be826d694b2e62d01511f12a6061fbaec8bc02357593e70e52ba","0x38a0fd"]}

17:08:52:258	edadb700	parse packet: 247
17:08:52:258	edadb700	ETH: job changed
17:08:52:258	edadb700	new buf size: 0
17:08:52:264	edadb700	ETH: 05/15/17-17:08:52 - New job from eu1.ethermine.org:4444
17:08:52:264	edadb700	target: 0x0000000112e0be82 (diff: 4000MH), epoch #123
17:08:52:266	edadb700	ETH - Total Speed: 21.856 Mh/s, Total Shares: 0, Rejected: 0, Time: 00:04
17:08:52:269	edadb700	ETH: GPU0 21.856 Mh/s
17:08:55:223	edadb700	ETH: checking pool connection...
17:08:55:223	edadb700	send: {"worker": "", "jsonrpc": "2.0", "params": [], "id": 3, "method": "eth_getWork"}

17:08:55:305	edadb700	got 248 bytes
17:08:55:305	edadb700	buf: {"id":3,"jsonrpc":"2.0","result":["0x8e37eb9e30be9f9b9f93bb530b93cc5e932c0cdea1260bca9788a187ce5cd9f6","0x3bd437c45bff02acb2964c2f09e481e31c61a03eba0cf17d2c30cb05b1ac4d91","0x0112e0be826d694b2e62d01511f12a6061fbaec8bc02357593e70e52ba","0x38a0fd"]}

17:08:55:305	edadb700	parse packet: 247
17:08:55:305	edadb700	ETH: job is the same
17:08:55:305	edadb700	new buf size: 0
17:09:05:207	edadb700	send: {"id":6,"jsonrpc":"2.0","method":"eth_submitHashrate","params":["0x14d67e7", "0x000000000000000000000000000000000000000000000000000000000214d8e2"]}

17:09:05:224	edadb700	ETH: checking pool connection...
17:09:05:224	edadb700	send: {"worker": "", "jsonrpc": "2.0", "params": [], "id": 3, "method": "eth_getWork"}

17:09:05:289	edadb700	got 39 bytes
17:09:05:289	edadb700	buf: {"id":6,"jsonrpc":"2.0","result":true}

17:09:05:289	edadb700	parse packet: 38
17:09:05:289	edadb700	new buf size: 0
17:09:05:370	edadb700	got 248 bytes
17:09:05:370	edadb700	buf: {"id":3,"jsonrpc":"2.0","result":["0x8e37eb9e30be9f9b9f93bb530b93cc5e932c0cdea1260bca9788a187ce5cd9f6","0x3bd437c45bff02acb2964c2f09e481e31c61a03eba0cf17d2c30cb05b1ac4d91","0x0112e0be826d694b2e62d01511f12a6061fbaec8bc02357593e70e52ba","0x38a0fd"]}

17:09:05:370	edadb700	parse packet: 247
17:09:05:370	edadb700	ETH: job is the same
17:09:05:370	edadb700	new buf size: 0
17:09:12:862	edadb700	got 248 bytes
17:09:12:862	edadb700	buf: {"id":0,"jsonrpc":"2.0","result":["0x23bd493dd763f6278333f3cbc8f3e90e19d7b93fcc6c42264e0854628928b8ff","0x3bd437c45bff02acb2964c2f09e481e31c61a03eba0cf17d2c30cb05b1ac4d91","0x0112e0be826d694b2e62d01511f12a6061fbaec8bc02357593e70e52ba","0x38a0fe"]}

17:09:12:862	edadb700	parse packet: 247
17:09:12:862	edadb700	ETH: job changed
17:09:12:863	edadb700	new buf size: 0
17:09:12:869	edadb700	ETH: 05/15/17-17:09:12 - New job from eu1.ethermine.org:4444
17:09:12:869	edadb700	target: 0x0000000112e0be82 (diff: 4000MH), epoch #123
17:09:12:871	edadb700	ETH - Total Speed: 21.853 Mh/s, Total Shares: 0, Rejected: 0, Time: 00:04
17:09:12:874	edadb700	ETH: GPU0 21.853 Mh/s
17:09:15:225	edadb700	ETH: checking pool connection...
17:09:15:225	edadb700	send: {"worker": "", "jsonrpc": "2.0", "params": [], "id": 3, "method": "eth_getWork"}

17:09:15:310	edadb700	got 248 bytes
17:09:15:310	edadb700	buf: {"id":3,"jsonrpc":"2.0","result":["0x23bd493dd763f6278333f3cbc8f3e90e19d7b93fcc6c42264e0854628928b8ff","0x3bd437c45bff02acb2964c2f09e481e31c61a03eba0cf17d2c30cb05b1ac4d91","0x0112e0be826d694b2e62d01511f12a6061fbaec8bc02357593e70e52ba","0x38a0fe"]}

17:09:15:310	edadb700	parse packet: 247
17:09:15:310	edadb700	ETH: job is the same
17:09:15:310	edadb700	new buf size: 0
17:09:15:367	fdbfa740	GPU0 t=64C fan=46%
17:09:15:367	fdbfa740	em hbt: 1, fm hbt: 58, 
17:09:15:367	fdbfa740	watchdog - thread 0, hb time 157
17:09:15:367	fdbfa740	watchdog - thread 1, hb time 373
17:09:16:023	edadb700	got 248 bytes
17:09:16:023	edadb700	buf: {"id":0,"jsonrpc":"2.0","result":["0x2598a8b44b561b51768ab8a2bb6082c8f9882117b37d3d727b0183241d3146c7","0x3bd437c45bff02acb2964c2f09e481e31c61a03eba0cf17d2c30cb05b1ac4d91","0x0112e0be826d694b2e62d01511f12a6061fbaec8bc02357593e70e52ba","0x38a0ff"]}

17:09:16:023	edadb700	parse packet: 247
17:09:16:023	edadb700	ETH: job changed
17:09:16:024	edadb700	new buf size: 0
17:09:16:030	edadb700	ETH: 05/15/17-17:09:16 - New job from eu1.ethermine.org:4444
17:09:16:030	edadb700	target: 0x0000000112e0be82 (diff: 4000MH), epoch #123
17:09:16:032	edadb700	ETH - Total Speed: 21.858 Mh/s, Total Shares: 0, Rejected: 0, Time: 00:04
17:09:16:035	edadb700	ETH: GPU0 21.858 Mh/s
17:09:20:795	edadb700	got 248 bytes
17:09:20:795	edadb700	buf: {"id":0,"jsonrpc":"2.0","result":["0xb529cbb23cbde135d0ba885ada3771045072852cfc3e2edde5d73e100df73ab3","0x3bd437c45bff02acb2964c2f09e481e31c61a03eba0cf17d2c30cb05b1ac4d91","0x0112e0be826d694b2e62d01511f12a6061fbaec8bc02357593e70e52ba","0x38a100"]}

17:09:20:795	edadb700	parse packet: 247
17:09:20:795	edadb700	ETH: job changed
17:09:20:795	edadb700	new buf size: 0
17:09:20:801	edadb700	ETH: 05/15/17-17:09:20 - New job from eu1.ethermine.org:4444
17:09:20:801	edadb700	target: 0x0000000112e0be82 (diff: 4000MH), epoch #123
17:09:20:803	edadb700	ETH - Total Speed: 21.856 Mh/s, Total Shares: 0, Rejected: 0, Time: 00:04
17:09:20:806	edadb700	ETH: GPU0 21.856 Mh/s
17:09:25:208	edadb700	send: {"id":6,"jsonrpc":"2.0","method":"eth_submitHashrate","params":["0x14d86be", "0x000000000000000000000000000000000000000000000000000000000214d8e2"]}

17:09:25:226	edadb700	ETH: checking pool connection...
17:09:25:226	edadb700	send: {"worker": "", "jsonrpc": "2.0", "params": [], "id": 3, "method": "eth_getWork"}

17:09:25:290	edadb700	got 39 bytes
17:09:25:290	edadb700	buf: {"id":6,"jsonrpc":"2.0","result":true}

17:09:25:290	edadb700	parse packet: 38
17:09:25:290	edadb700	new buf size: 0
17:09:25:371	edadb700	got 248 bytes
17:09:25:371	edadb700	buf: {"id":3,"jsonrpc":"2.0","result":["0xb529cbb23cbde135d0ba885ada3771045072852cfc3e2edde5d73e100df73ab3","0x3bd437c45bff02acb2964c2f09e481e31c61a03eba0cf17d2c30cb05b1ac4d91","0x0112e0be826d694b2e62d01511f12a6061fbaec8bc02357593e70e52ba","0x38a100"]}

17:09:25:371	edadb700	parse packet: 247
17:09:25:371	edadb700	ETH: job is the same
17:09:25:371	edadb700	new buf size: 0
17:09:25:610	edadb700	got 248 bytes
17:09:25:610	edadb700	buf: {"id":0,"jsonrpc":"2.0","result":["0xb156834cb0d54ba6891d6ca76ff0f93f41c6107dee49b1da5799894c35f3333d","0x3bd437c45bff02acb2964c2f09e481e31c61a03eba0cf17d2c30cb05b1ac4d91","0x0112e0be826d694b2e62d01511f12a6061fbaec8bc02357593e70e52ba","0x38a101"]}

17:09:25:610	edadb700	parse packet: 247
17:09:25:610	edadb700	ETH: job changed
17:09:25:610	edadb700	new buf size: 0
17:09:25:616	edadb700	ETH: 05/15/17-17:09:25 - New job from eu1.ethermine.org:4444
17:09:25:616	edadb700	target: 0x0000000112e0be82 (diff: 4000MH), epoch #123
17:09:25:618	edadb700	ETH - Total Speed: 21.852 Mh/s, Total Shares: 0, Rejected: 0, Time: 00:04
17:09:25:620	edadb700	ETH: GPU0 21.852 Mh/s
17:09:31:715	edadb700	got 248 bytes
17:09:31:715	edadb700	buf: {"id":0,"jsonrpc":"2.0","result":["0x237b6524339510a3827a563adae52827226e5c4cc02f540f56868b661e7bbaff","0x3bd437c45bff02acb2964c2f09e481e31c61a03eba0cf17d2c30cb05b1ac4d91","0x0112e0be826d694b2e62d01511f12a6061fbaec8bc02357593e70e52ba","0x38a102"]}
