16:42:19:505	c50d8700	buf: {"id":0,"jsonrpc":"2.0","result":["0x7064764ff865373a5bc27d9b9c4939b6780df2cab19858684773c1e35c069834","0x3bd437c45bff02acb2964c2f09e481e31c61a03eba0cf17d2c30cb05b1ac4d91","0x0112e0be826d694b2e62d01511f12a6061fbaec8bc02357593e70e52ba","0x38a0a5"]}

16:42:19:505	c50d8700	parse packet: 247
16:42:19:505	c50d8700	ETH: job changed
16:42:19:505	c50d8700	new buf size: 0
16:42:19:510	c50d8700	ETH: 05/15/17-16:42:19 - New job from eu1.ethermine.org:4444
16:42:19:510	c50d8700	target: 0x0000000112e0be82 (diff: 4000MH), epoch #123
16:42:19:511	c50d8700	ETH - Total Speed: 21.861 Mh/s, Total Shares: 1, Rejected: 0, Time: 00:11
16:42:19:513	c50d8700	ETH: GPU0 21.861 Mh/s
16:42:20:598	c50d8700	send: {"id":6,"jsonrpc":"2.0","method":"eth_submitHashrate","params":["0x14d6000", "0x000000000000000000000000000000000000000000000000000000002ec382b2"]}

16:42:20:603	c50d8700	ETH: checking pool connection...
16:42:20:603	c50d8700	send: {"worker": "", "jsonrpc": "2.0", "params": [], "id": 3, "method": "eth_getWork"}

16:42:20:679	c50d8700	got 39 bytes
16:42:20:679	c50d8700	buf: {"id":6,"jsonrpc":"2.0","result":true}

16:42:20:679	c50d8700	parse packet: 38
16:42:20:679	c50d8700	new buf size: 0
16:42:20:760	c50d8700	got 248 bytes
16:42:20:760	c50d8700	buf: {"id":3,"jsonrpc":"2.0","result":["0x7064764ff865373a5bc27d9b9c4939b6780df2cab19858684773c1e35c069834","0x3bd437c45bff02acb2964c2f09e481e31c61a03eba0cf17d2c30cb05b1ac4d91","0x0112e0be826d694b2e62d01511f12a6061fbaec8bc02357593e70e52ba","0x38a0a5"]}

16:42:20:760	c50d8700	parse packet: 247
16:42:20:760	c50d8700	ETH: job is the same
16:42:20:760	c50d8700	new buf size: 0
16:42:28:715	d51f7740	GPU0 t=61C fan=46%
16:42:28:715	d51f7740	em hbt: 1, fm hbt: 20, 
16:42:28:715	d51f7740	watchdog - thread 0, hb time 226
16:42:28:715	d51f7740	watchdog - thread 1, hb time 10
16:42:29:556	c50d8700	got 248 bytes
16:42:29:556	c50d8700	buf: {"id":0,"jsonrpc":"2.0","result":["0xc8c4255bc685b979cf78f377dff5a09ae899903346f2a07365e64b9979167462","0x3bd437c45bff02acb2964c2f09e481e31c61a03eba0cf17d2c30cb05b1ac4d91","0x0112e0be826d694b2e62d01511f12a6061fbaec8bc02357593e70e52ba","0x38a0a6"]}

16:42:29:556	c50d8700	parse packet: 247
16:42:29:556	c50d8700	ETH: job changed
16:42:29:556	c50d8700	new buf size: 0
16:42:29:561	c50d8700	ETH: 05/15/17-16:42:29 - New job from eu1.ethermine.org:4444
16:42:29:561	c50d8700	target: 0x0000000112e0be82 (diff: 4000MH), epoch #123
16:42:29:563	c50d8700	ETH - Total Speed: 21.852 Mh/s, Total Shares: 1, Rejected: 0, Time: 00:12
16:42:29:565	c50d8700	ETH: GPU0 21.852 Mh/s
16:42:30:605	c50d8700	ETH: checking pool connection...
16:42:30:605	c50d8700	send: {"worker": "", "jsonrpc": "2.0", "params": [], "id": 3, "method": "eth_getWork"}

16:42:30:687	c50d8700	got 248 bytes
16:42:30:687	c50d8700	buf: {"id":3,"jsonrpc":"2.0","result":["0xc8c4255bc685b979cf78f377dff5a09ae899903346f2a07365e64b9979167462","0x3bd437c45bff02acb2964c2f09e481e31c61a03eba0cf17d2c30cb05b1ac4d91","0x0112e0be826d694b2e62d01511f12a6061fbaec8bc02357593e70e52ba","0x38a0a6"]}

16:42:30:687	c50d8700	parse packet: 247
16:42:30:687	c50d8700	ETH: job is the same
16:42:30:687	c50d8700	new buf size: 0
16:42:40:598	c50d8700	send: {"id":6,"jsonrpc":"2.0","method":"eth_submitHashrate","params":["0x14d84c4", "0x000000000000000000000000000000000000000000000000000000002ec382b2"]}

16:42:40:606	c50d8700	ETH: checking pool connection...
16:42:40:606	c50d8700	send: {"worker": "", "jsonrpc": "2.0", "params": [], "id": 3, "method": "eth_getWork"}

16:42:40:680	c50d8700	got 39 bytes
16:42:40:680	c50d8700	buf: {"id":6,"jsonrpc":"2.0","result":true}

16:42:40:680	c50d8700	parse packet: 38
16:42:40:680	c50d8700	new buf size: 0
16:42:40:761	c50d8700	got 248 bytes
16:42:40:761	c50d8700	buf: {"id":3,"jsonrpc":"2.0","result":["0xc8c4255bc685b979cf78f377dff5a09ae899903346f2a07365e64b9979167462","0x3bd437c45bff02acb2964c2f09e481e31c61a03eba0cf17d2c30cb05b1ac4d91","0x0112e0be826d694b2e62d01511f12a6061fbaec8bc02357593e70e52ba","0x38a0a6"]}

16:42:40:761	c50d8700	parse packet: 247
16:42:40:761	c50d8700	ETH: job is the same
16:42:40:761	c50d8700	new buf size: 0
16:42:49:521	c66f2700	ETH: put share nonce cd11ac2c0cc1b4b0
16:42:49:521	c66f2700	ETH round found 1 shares
16:42:49:523	c50d8700	ETH: 05/15/17-16:42:49 - SHARE FOUND - (GPU 0)
16:42:49:523	c50d8700	send: {"id":4,"method":"eth_submitWork","params":["0xcd11ac2c0cc1b4b0","0xc8c4255bc685b979cf78f377dff5a09ae899903346f2a07365e64b9979167462","0x97a75729ca2801c61cda7ea442fd250cc4511ea91705bee6b8d0d56e0a0691e6"]}

16:42:49:608	c50d8700	got 39 bytes
16:42:49:608	c50d8700	buf: {"id":4,"jsonrpc":"2.0","result":true}

16:42:49:608	c50d8700	parse packet: 38
16:42:49:613	c50d8700	ETH: Share accepted (85 ms)!
16:42:49:613	c50d8700	new buf size: 0
16:42:50:272	c50d8700	got 248 bytes
16:42:50:272	c50d8700	buf: {"id":0,"jsonrpc":"2.0","result":["0x468e537605dc706a92ef70eefabe64a3bbda8ecdc3757e07a5ef4d692d5f4bd0","0x3bd437c45bff02acb2964c2f09e481e31c61a03eba0cf17d2c30cb05b1ac4d91","0x0112e0be826d694b2e62d01511f12a6061fbaec8bc02357593e70e52ba","0x38a0a7"]}

16:42:50:272	c50d8700	parse packet: 247
16:42:50:272	c50d8700	ETH: job changed
16:42:50:272	c50d8700	new buf size: 0
16:42:50:277	c50d8700	ETH: 05/15/17-16:42:50 - New job from eu1.ethermine.org:4444
16:42:50:277	c50d8700	target: 0x0000000112e0be82 (diff: 4000MH), epoch #123
16:42:50:279	c50d8700	ETH - Total Speed: 21.847 Mh/s, Total Shares: 2, Rejected: 0, Time: 00:12
16:42:50:281	c50d8700	ETH: GPU0 21.847 Mh/s
16:42:50:608	c50d8700	ETH: checking pool connection...
16:42:50:608	c50d8700	send: {"worker": "", "jsonrpc": "2.0", "params": [], "id": 3, "method": "eth_getWork"}

16:42:50:695	c50d8700	got 248 bytes
16:42:50:695	c50d8700	buf: {"id":3,"jsonrpc":"2.0","result":["0x468e537605dc706a92ef70eefabe64a3bbda8ecdc3757e07a5ef4d692d5f4bd0","0x3bd437c45bff02acb2964c2f09e481e31c61a03eba0cf17d2c30cb05b1ac4d91","0x0112e0be826d694b2e62d01511f12a6061fbaec8bc02357593e70e52ba","0x38a0a7"]}

16:42:50:695	c50d8700	parse packet: 247
16:42:50:695	c50d8700	ETH: job is the same
16:42:50:695	c50d8700	new buf size: 0
16:42:58:751	d51f7740	GPU0 t=62C fan=45%
16:42:58:751	d51f7740	em hbt: 0, fm hbt: 26, 
16:42:58:751	d51f7740	watchdog - thread 0, hb time 160
16:42:58:751	d51f7740	watchdog - thread 1, hb time 376
16:43:00:600	c50d8700	send: {"id":6,"jsonrpc":"2.0","method":"eth_submitHashrate","params":["0x14d72f9", "0x000000000000000000000000000000000000000000000000000000002ec382b2"]}

16:43:00:608	c50d8700	ETH: checking pool connection...
16:43:00:609	c50d8700	send: {"worker": "", "jsonrpc": "2.0", "params": [], "id": 3, "method": "eth_getWork"}

16:43:00:681	c50d8700	got 39 bytes
16:43:00:681	c50d8700	buf: {"id":6,"jsonrpc":"2.0","result":true}

16:43:00:681	c50d8700	parse packet: 38
16:43:00:681	c50d8700	new buf size: 0
16:43:00:762	c50d8700	got 248 bytes
16:43:00:762	c50d8700	buf: {"id":3,"jsonrpc":"2.0","result":["0x468e537605dc706a92ef70eefabe64a3bbda8ecdc3757e07a5ef4d692d5f4bd0","0x3bd437c45bff02acb2964c2f09e481e31c61a03eba0cf17d2c30cb05b1ac4d91","0x0112e0be826d694b2e62d01511f12a6061fbaec8bc02357593e70e52ba","0x38a0a7"]}

16:43:00:762	c50d8700	parse packet: 247
16:43:00:762	c50d8700	ETH: job is the same
16:43:00:762	c50d8700	new buf size: 0
16:43:10:610	c50d8700	ETH: checking pool connection...
16:43:10:610	c50d8700	send: {"worker": "", "jsonrpc": "2.0", "params": [], "id": 3, "method": "eth_getWork"}

16:43:10:691	c50d8700	got 248 bytes
16:43:10:691	c50d8700	buf: {"id":3,"jsonrpc":"2.0","result":["0x468e537605dc706a92ef70eefabe64a3bbda8ecdc3757e07a5ef4d692d5f4bd0","0x3bd437c45bff02acb2964c2f09e481e31c61a03eba0cf17d2c30cb05b1ac4d91","0x0112e0be826d694b2e62d01511f12a6061fbaec8bc02357593e70e52ba","0x38a0a7"]}

16:43:10:691	c50d8700	parse packet: 247
16:43:10:691	c50d8700	ETH: job is the same
16:43:10:691	c50d8700	new buf size: 0
16:43:15:758	c50d8700	got 248 bytes
16:43:15:758	c50d8700	buf: {"id":0,"jsonrpc":"2.0","result":["0x3245342c9a8b21b8e82956842b690ca4041946a1e2eecca7a2017392cb5fe6f7","0x3bd437c45bff02acb2964c2f09e481e31c61a03eba0cf17d2c30cb05b1ac4d91","0x0112e0be826d694b2e62d01511f12a6061fbaec8bc02357593e70e52ba","0x38a0a8"]}

16:43:15:758	c50d8700	parse packet: 247
16:43:15:759	c50d8700	ETH: job changed
16:43:15:759	c50d8700	new buf size: 0
16:43:15:764	c50d8700	ETH: 05/15/17-16:43:15 - New job from eu1.ethermine.org:4444
16:43:15:764	c50d8700	target: 0x0000000112e0be82 (diff: 4000MH), epoch #123
16:43:15:766	c50d8700	ETH - Total Speed: 21.865 Mh/s, Total Shares: 2, Rejected: 0, Time: 00:12
16:43:15:768	c50d8700	ETH: GPU0 21.865 Mh/s
16:43:20:601	c50d8700	send: {"id":6,"jsonrpc":"2.0","method":"eth_submitHashrate","params":["0x14d79b1", "0x000000000000000000000000000000000000000000000000000000002ec382b2"]}

16:43:20:611	c50d8700	ETH: checking pool connection...
16:43:20:611	c50d8700	send: {"worker": "", "jsonrpc": "2.0", "params": [], "id": 3, "method": "eth_getWork"}

16:43:20:682	c50d8700	got 39 bytes
16:43:20:682	c50d8700	buf: {"id":6,"jsonrpc":"2.0","result":true}

16:43:20:682	c50d8700	parse packet: 38
16:43:20:682	c50d8700	new buf size: 0
16:43:20:765	c50d8700	got 248 bytes
16:43:20:765	c50d8700	buf: {"id":3,"jsonrpc":"2.0","result":["0x3245342c9a8b21b8e82956842b690ca4041946a1e2eecca7a2017392cb5fe6f7","0x3bd437c45bff02acb2964c2f09e481e31c61a03eba0cf17d2c30cb05b1ac4d91","0x0112e0be826d694b2e62d01511f12a6061fbaec8bc02357593e70e52ba","0x38a0a8"]}

16:43:20:765	c50d8700	parse packet: 247
16:43:20:765	c50d8700	ETH: job is the same
16:43:20:765	c50d8700	new buf size: 0
16:43:28:787	d51f7740	GPU0 t=64C fan=45%
16:43:28:787	d51f7740	em hbt: 1, fm hbt: 33, 
16:43:28:787	d51f7740	watchdog - thread 0, hb time 370
16:43:28:787	d51f7740	watchdog - thread 1, hb time 154
16:43:30:612	c50d8700	ETH: checking pool connection...
16:43:30:612	c50d8700	send: {"worker": "", "jsonrpc": "2.0", "params": [], "id": 3, "method": "eth_getWork"}

16:43:30:694	c50d8700	got 248 bytes
16:43:30:694	c50d8700	buf: {"id":3,"jsonrpc":"2.0","result":["0x3245342c9a8b21b8e82956842b690ca4041946a1e2eecca7a2017392cb5fe6f7","0x3bd437c45bff02acb2964c2f09e481e31c61a03eba0cf17d2c30cb05b1ac4d91","0x0112e0be826d694b2e62d01511f12a6061fbaec8bc02357593e70e52ba","0x38a0a8"]}

16:43:30:694	c50d8700	parse packet: 247
16:43:30:694	c50d8700	ETH: job is the same
16:43:30:694	c50d8700	new buf size: 0
16:43:32:712	c66f2700	ETH: put share nonce e6deabb40aed8045
16:43:32:712	c66f2700	ETH round found 1 shares
16:43:32:715	c50d8700	ETH: 05/15/17-16:43:32 - SHARE FOUND - (GPU 0)
16:43:32:715	c50d8700	send: {"id":4,"method":"eth_submitWork","params":["0xe6deabb40aed8045","0x3245342c9a8b21b8e82956842b690ca4041946a1e2eecca7a2017392cb5fe6f7","0x893ce67ac6b7d5da7d6305a447964be1b765b18748ee3fa4dd454382862d5c23"]}

16:43:32:800	c50d8700	got 39 bytes
16:43:32:800	c50d8700	buf: {"id":4,"jsonrpc":"2.0","result":true}

16:43:32:800	c50d8700	parse packet: 38
16:43:32:806	c50d8700	ETH: Share accepted (86 ms)!
16:43:32:806	c50d8700	new buf size: 0
16:43:40:602	c50d8700	send: {"id":6,"jsonrpc":"2.0","method":"eth_submitHashrate","params":["0x14d8f0d", "0x000000000000000000000000000000000000000000000000000000002ec382b2"]}

16:43:40:613	c50d8700	ETH: checking pool connection...
16:43:40:613	c50d8700	send: {"worker": "", "jsonrpc": "2.0", "params": [], "id": 3, "method": "eth_getWork"}

16:43:40:685	c50d8700	got 39 bytes
16:43:40:686	c50d8700	buf: {"id":6,"jsonrpc":"2.0","result":true}

16:43:40:686	c50d8700	parse packet: 38
16:43:40:686	c50d8700	new buf size: 0
16:43:40:766	c50d8700	got 248 bytes
16:43:40:767	c50d8700	buf: {"id":3,"jsonrpc":"2.0","result":["0x3245342c9a8b21b8e82956842b690ca4041946a1e2eecca7a2017392cb5fe6f7","0x3bd437c45bff02acb2964c2f09e481e31c61a03eba0cf17d2c30cb05b1ac4d91","0x0112e0be826d694b2e62d01511f12a6061fbaec8bc02357593e70e52ba","0x38a0a8"]}

16:43:40:767	c50d8700	parse packet: 247
16:43:40:767	c50d8700	ETH: job is the same
16:43:40:767	c50d8700	new buf size: 0
16:43:49:086	c50d8700	got 248 bytes
16:43:49:086	c50d8700	buf: {"id":0,"jsonrpc":"2.0","result":["0x9b864d096b44c124c581031c7a42ac96958eb93a86107acf3e2e39f26057dfe2","0x3bd437c45bff02acb2964c2f09e481e31c61a03eba0cf17d2c30cb05b1ac4d91","0x0112e0be826d694b2e62d01511f12a6061fbaec8bc02357593e70e52ba","0x38a0aa"]}

16:43:49:086	c50d8700	parse packet: 247
16:43:49:087	c50d8700	ETH: job changed
16:43:49:087	c50d8700	new buf size: 0
16:43:49:092	c50d8700	ETH: 05/15/17-16:43:49 - New job from eu1.ethermine.org:4444
16:43:49:092	c50d8700	target: 0x0000000112e0be82 (diff: 4000MH), epoch #123
16:43:49:094	c50d8700	ETH - Total Speed: 21.858 Mh/s, Total Shares: 3, Rejected: 0, Time: 00:13
16:43:49:096	c50d8700	ETH: GPU0 21.858 Mh/s
16:43:50:615	c50d8700	ETH: checking pool connection...
16:43:50:615	c50d8700	send: {"worker": "", "jsonrpc": "2.0", "params": [], "id": 3, "method": "eth_getWork"}

16:43:50:697	c50d8700	got 248 bytes
16:43:50:697	c50d8700	buf: {"id":3,"jsonrpc":"2.0","result":["0x9b864d096b44c124c581031c7a42ac96958eb93a86107acf3e2e39f26057dfe2","0x3bd437c45bff02acb2964c2f09e481e31c61a03eba0cf17d2c30cb05b1ac4d91","0x0112e0be826d694b2e62d01511f12a6061fbaec8bc02357593e70e52ba","0x38a0aa"]}

16:43:50:697	c50d8700	parse packet: 247
16:43:50:697	c50d8700	ETH: job is the same
16:43:50:697	c50d8700	new buf size: 0
16:43:58:823	d51f7740	GPU0 t=65C fan=46%
16:43:58:823	d51f7740	em hbt: 1, fm hbt: 40, 
16:43:58:823	d51f7740	watchdog - thread 0, hb time 176
16:43:58:823	d51f7740	watchdog - thread 1, hb time 392
16:43:59:210	c58d9700	ETH: put share nonce c3ca49f006594cc1
16:43:59:210	c58d9700	ETH round found 1 shares
16:43:59:213	c50d8700	ETH: 05/15/17-16:43:59 - SHARE FOUND - (GPU 0)
16:43:59:213	c50d8700	send: {"id":4,"method":"eth_submitWork","params":["0xc3ca49f006594cc1","0x9b864d096b44c124c581031c7a42ac96958eb93a86107acf3e2e39f26057dfe2","0x605e6b2ca3451c78b9ba9d264094693cc77878558c552ef714b22998ea1e6405"]}

16:43:59:298	c50d8700	got 39 bytes
16:43:59:298	c50d8700	buf: {"id":4,"jsonrpc":"2.0","result":true}

16:43:59:298	c50d8700	parse packet: 38
16:43:59:304	c50d8700	ETH: Share accepted (86 ms)!
16:43:59:304	c50d8700	new buf size: 0
16:44:00:603	c50d8700	send: {"id":6,"jsonrpc":"2.0","method":"eth_submitHashrate","params":["0x14d6065", "0x000000000000000000000000000000000000000000000000000000002ec382b2"]}

16:44:00:615	c50d8700	ETH: checking pool connection...
16:44:00:615	c50d8700	send: {"worker": "", "jsonrpc": "2.0", "params": [], "id": 3, "method": "eth_getWork"}

16:44:00:685	c50d8700	got 39 bytes
16:44:00:685	c50d8700	buf: {"id":6,"jsonrpc":"2.0","result":true}

16:44:00:685	c50d8700	parse packet: 38
16:44:00:685	c50d8700	new buf size: 0
16:44:00:766	c50d8700	got 248 bytes
16:44:00:766	c50d8700	buf: {"id":3,"jsonrpc":"2.0","result":["0x9b864d096b44c124c581031c7a42ac96958eb93a86107acf3e2e39f26057dfe2","0x3bd437c45bff02acb2964c2f09e481e31c61a03eba0cf17d2c30cb05b1ac4d91","0x0112e0be826d694b2e62d01511f12a6061fbaec8bc02357593e70e52ba","0x38a0aa"]}

16:44:00:767	c50d8700	parse packet: 247
16:44:00:767	c50d8700	ETH: job is the same
16:44:00:767	c50d8700	new buf size: 0
16:44:02:815	c50d8700	got 248 bytes
16:44:02:816	c50d8700	buf: {"id":0,"jsonrpc":"2.0","result":["0x7bd4584a09a0c588197cbbbbd05714f66d8fb515b8716417298d1ce108e0e2e6","0x3bd437c45bff02acb2964c2f09e481e31c61a03eba0cf17d2c30cb05b1ac4d91","0x0112e0be826d694b2e62d01511f12a6061fbaec8bc02357593e70e52ba","0x38a0ab"]}

16:44:02:816	c50d8700	parse packet: 247
16:44:02:816	c50d8700	ETH: job changed
16:44:02:816	c50d8700	new buf size: 0
16:44:02:821	c50d8700	ETH: 05/15/17-16:44:02 - New job from eu1.ethermine.org:4444
16:44:02:821	c50d8700	target: 0x0000000112e0be82 (diff: 4000MH), epoch #123
16:44:02:824	c50d8700	ETH - Total Speed: 21.863 Mh/s, Total Shares: 4, Rejected: 0, Time: 00:13
16:44:02:826	c50d8700	ETH: GPU0 21.863 Mh/s
16:44:10:617	c50d8700	ETH: checking pool connection...
16:44:10:617	c50d8700	send: {"worker": "", "jsonrpc": "2.0", "params": [], "id": 3, "method": "eth_getWork"}

16:44:10:699	c50d8700	got 248 bytes
16:44:10:699	c50d8700	buf: {"id":3,"jsonrpc":"2.0","result":["0x7bd4584a09a0c588197cbbbbd05714f66d8fb515b8716417298d1ce108e0e2e6","0x3bd437c45bff02acb2964c2f09e481e31c61a03eba0cf17d2c30cb05b1ac4d91","0x0112e0be826d694b2e62d01511f12a6061fbaec8bc02357593e70e52ba","0x38a0ab"]}

16:44:10:699	c50d8700	parse packet: 247
16:44:10:699	c50d8700	ETH: job is the same
16:44:10:699	c50d8700	new buf size: 0
16:44:17:284	c50d8700	got 248 bytes
16:44:17:284	c50d8700	buf: {"id":0,"jsonrpc":"2.0","result":["0x37720bd5f1fa14c072390295f6f680986ed78eea15fdbbfdf34a2858dc642df0","0x3bd437c45bff02acb2964c2f09e481e31c61a03eba0cf17d2c30cb05b1ac4d91","0x0112e0be826d694b2e62d01511f12a6061fbaec8bc02357593e70e52ba","0x38a0ad"]}

16:44:17:284	c50d8700	parse packet: 247
16:44:17:284	c50d8700	ETH: job changed
16:44:17:284	c50d8700	new buf size: 0
16:44:17:289	c50d8700	ETH: 05/15/17-16:44:17 - New job from eu1.ethermine.org:4444
16:44:17:289	c50d8700	target: 0x0000000112e0be82 (diff: 4000MH), epoch #123
16:44:17:292	c50d8700	ETH - Total Speed: 21.858 Mh/s, Total Shares: 4, Rejected: 0, Time: 00:13
16:44:17:294	c50d8700	ETH: GPU0 21.858 Mh/s
16:44:20:604	c50d8700	send: {"id":6,"jsonrpc":"2.0","method":"eth_submitHashrate","params":["0x14d8659", "0x000000000000000000000000000000000000000000000000000000002ec382b2"]}

16:44:20:618	c50d8700	ETH: checking pool connection...
16:44:20:618	c50d8700	send: {"worker": "", "jsonrpc": "2.0", "params": [], "id": 3, "method": "eth_getWork"}

16:44:20:689	c50d8700	got 39 bytes
16:44:20:689	c50d8700	buf: {"id":6,"jsonrpc":"2.0","result":true}

16:44:20:689	c50d8700	parse packet: 38
16:44:20:689	c50d8700	new buf size: 0
16:44:20:770	c50d8700	got 248 bytes
16:44:20:770	c50d8700	buf: {"id":3,"jsonrpc":"2.0","result":["0x37720bd5f1fa14c072390295f6f680986ed78eea15fdbbfdf34a2858dc642df0","0x3bd437c45bff02acb2964c2f09e481e31c61a03eba0cf17d2c30cb05b1ac4d91","0x0112e0be826d694b2e62d01511f12a6061fbaec8bc02357593e70e52ba","0x38a0ad"]}

16:44:20:770	c50d8700	parse packet: 247
16:44:20:770	c50d8700	ETH: job is the same
16:44:20:770	c50d8700	new buf size: 0
16:44:28:859	d51f7740	GPU0 t=65C fan=46%
16:44:28:859	d51f7740	em hbt: 0, fm hbt: 46, 
16:44:28:859	d51f7740	watchdog - thread 0, hb time 71
16:44:28:859	d51f7740	watchdog - thread 1, hb time 287
16:44:30:619	c50d8700	ETH: checking pool connection...
16:44:30:619	c50d8700	send: {"worker": "", "jsonrpc": "2.0", "params": [], "id": 3, "method": "eth_getWork"}

16:44:30:700	c50d8700	got 248 bytes
16:44:30:700	c50d8700	buf: {"id":3,"jsonrpc":"2.0","result":["0x37720bd5f1fa14c072390295f6f680986ed78eea15fdbbfdf34a2858dc642df0","0x3bd437c45bff02acb2964c2f09e481e31c61a03eba0cf17d2c30cb05b1ac4d91","0x0112e0be826d694b2e62d01511f12a6061fbaec8bc02357593e70e52ba","0x38a0ad"]}

16:44:30:700	c50d8700	parse packet: 247
16:44:30:700	c50d8700	ETH: job is the same
16:44:30:700	c50d8700	new buf size: 0
16:44:40:605	c50d8700	send: {"id":6,"jsonrpc":"2.0","method":"eth_submitHashrate","params":["0x14d806a", "0x000000000000000000000000000000000000000000000000000000002ec382b2"]}

16:44:40:619	c50d8700	ETH: checking pool connection...
16:44:40:620	c50d8700	send: {"worker": "", "jsonrpc": "2.0", "params": [], "id": 3, "method": "eth_getWork"}

16:44:40:686	c50d8700	got 39 bytes
16:44:40:686	c50d8700	buf: {"id":6,"jsonrpc":"2.0","result":true}

16:44:40:686	c50d8700	parse packet: 38
16:44:40:686	c50d8700	new buf size: 0
16:44:40:767	c50d8700	got 248 bytes
16:44:40:767	c50d8700	buf: {"id":3,"jsonrpc":"2.0","result":["0x37720bd5f1fa14c072390295f6f680986ed78eea15fdbbfdf34a2858dc642df0","0x3bd437c45bff02acb2964c2f09e481e31c61a03eba0cf17d2c30cb05b1ac4d91","0x0112e0be826d694b2e62d01511f12a6061fbaec8bc02357593e70e52ba","0x38a0ad"]}

16:44:40:767	c50d8700	parse packet: 247
16:44:40:767	c50d8700	ETH: job is the same
16:44:40:767	c50d8700	new buf size: 0
16:44:45:188	c50d8700	got 248 bytes
16:44:45:188	c50d8700	buf: {"id":0,"jsonrpc":"2.0","result":["0x86c9b01c9ceb2acf94b57abd6ca83002c943d23e94ff407bc81446704ff48f28","0x3bd437c45bff02acb2964c2f09e481e31c61a03eba0cf17d2c30cb05b1ac4d91","0x0112e0be826d694b2e62d01511f12a6061fbaec8bc02357593e70e52ba","0x38a0ae"]}

16:44:45:188	c50d8700	parse packet: 247
16:44:45:189	c50d8700	ETH: job changed
16:44:45:189	c50d8700	new buf size: 0
16:44:45:195	c50d8700	ETH: 05/15/17-16:44:45 - New job from eu1.ethermine.org:4444
16:44:45:195	c50d8700	target: 0x0000000112e0be82 (diff: 4000MH), epoch #123
16:44:45:197	c50d8700	ETH - Total Speed: 21.852 Mh/s, Total Shares: 4, Rejected: 0, Time: 00:14
16:44:45:199	c50d8700	ETH: GPU0 21.852 Mh/s
16:44:50:621	c50d8700	ETH: checking pool connection...
16:44:50:621	c50d8700	send: {"worker": "", "jsonrpc": "2.0", "params": [], "id": 3, "method": "eth_getWork"}

16:44:50:703	c50d8700	got 248 bytes
16:44:50:703	c50d8700	buf: {"id":3,"jsonrpc":"2.0","result":["0x86c9b01c9ceb2acf94b57abd6ca83002c943d23e94ff407bc81446704ff48f28","0x3bd437c45bff02acb2964c2f09e481e31c61a03eba0cf17d2c30cb05b1ac4d91","0x0112e0be826d694b2e62d01511f12a6061fbaec8bc02357593e70e52ba","0x38a0ae"]}

16:44:50:703	c50d8700	parse packet: 247
16:44:50:703	c50d8700	ETH: job is the same
16:44:50:703	c50d8700	new buf size: 0
16:44:58:896	d51f7740	GPU0 t=65C fan=47%
16:44:58:896	d51f7740	em hbt: 0, fm hbt: 54, 
16:44:58:896	d51f7740	watchdog - thread 0, hb time 282
16:44:58:896	d51f7740	watchdog - thread 1, hb time 67
16:45:00:606	c50d8700	send: {"id":6,"jsonrpc":"2.0","method":"eth_submitHashrate","params":["0x14d7cdb", "0x000000000000000000000000000000000000000000000000000000002ec382b2"]}

16:45:00:621	c50d8700	ETH: checking pool connection...
16:45:00:621	c50d8700	send: {"worker": "", "jsonrpc": "2.0", "params": [], "id": 3, "method": "eth_getWork"}

16:45:00:690	c50d8700	got 39 bytes
16:45:00:690	c50d8700	buf: {"id":6,"jsonrpc":"2.0","result":true}

16:45:00:690	c50d8700	parse packet: 38
16:45:00:690	c50d8700	new buf size: 0
16:45:00:771	c50d8700	got 248 bytes
16:45:00:771	c50d8700	buf: {"id":3,"jsonrpc":"2.0","result":["0x86c9b01c9ceb2acf94b57abd6ca83002c943d23e94ff407bc81446704ff48f28","0x3bd437c45bff02acb2964c2f09e481e31c61a03eba0cf17d2c30cb05b1ac4d91","0x0112e0be826d694b2e62d01511f12a6061fbaec8bc02357593e70e52ba","0x38a0ae"]}

16:45:00:771	c50d8700	parse packet: 247
16:45:00:772	c50d8700	ETH: job is the same
16:45:00:772	c50d8700	new buf size: 0
16:45:10:622	c50d8700	ETH: checking pool connection...
16:45:10:622	c50d8700	send: {"worker": "", "jsonrpc": "2.0", "params": [], "id": 3, "method": "eth_getWork"}

16:45:10:704	c50d8700	got 248 bytes
16:45:10:705	c50d8700	buf: {"id":3,"jsonrpc":"2.0","result":["0x86c9b01c9ceb2acf94b57abd6ca83002c943d23e94ff407bc81446704ff48f28","0x3bd437c45bff02acb2964c2f09e481e31c61a03eba0cf17d2c30cb05b1ac4d91","0x0112e0be826d694b2e62d01511f12a6061fbaec8bc02357593e70e52ba","0x38a0ae"]}

16:45:10:705	c50d8700	parse packet: 247
16:45:10:705	c50d8700	ETH: job is the same
16:45:10:705	c50d8700	new buf size: 0
16:45:10:746	c50d8700	got 248 bytes
16:45:10:746	c50d8700	buf: {"id":0,"jsonrpc":"2.0","result":["0x1f6eec566641527c884f5bd54569d707216971eab0e73699ce2810d492612bf3","0x3bd437c45bff02acb2964c2f09e481e31c61a03eba0cf17d2c30cb05b1ac4d91","0x0112e0be826d694b2e62d01511f12a6061fbaec8bc02357593e70e52ba","0x38a0af"]}

16:45:10:746	c50d8700	parse packet: 247
