22:05:56:391	86311740	watchdog - thread 1, hb time 117
22:06:00:037	761f2700	got 237 bytes
22:06:00:037	761f2700	buf: {"id":0,"jsonrpc":"2.0","result":["0x80c0aac263ca456f29e8257bb88dc07426692933bc8d53445fcfa0038607362b","0x3bd437c45bff02acb2964c2f09e481e31c61a03eba0cf17d2c30cb05b1ac4d91","0x0112e0be826d694b2e62d01511f12a6061fbaec8bc02357593e70e52ba"]}

22:06:00:037	761f2700	parse packet: 236
22:06:00:037	761f2700	ETH: job changed
22:06:00:037	761f2700	new buf size: 0
22:06:00:043	761f2700	ETH: 05/15/17-22:06:00 - New job from eu1.ethermine.org:4444
22:06:00:043	761f2700	target: 0x0000000112e0be82 (diff: 4000MH), epoch #123
22:06:00:045	761f2700	ETH - Total Speed: 21.853 Mh/s, Total Shares: 64, Rejected: 0, Time: 03:29
22:06:00:047	761f2700	ETH: GPU0 21.853 Mh/s
22:06:02:109	761f2700	send: {"id":6,"jsonrpc":"2.0","method":"eth_submitHashrate","params":["0x14d8005", "0x00000000000000000000000000000000000000000000000000000000135400b1"]}

22:06:02:193	761f2700	got 39 bytes
22:06:02:194	761f2700	buf: {"id":6,"jsonrpc":"2.0","result":true}

22:06:02:194	761f2700	parse packet: 38
22:06:02:194	761f2700	new buf size: 0
22:06:02:952	761f2700	ETH: checking pool connection...
22:06:02:952	761f2700	send: {"worker": "", "jsonrpc": "2.0", "params": [], "id": 3, "method": "eth_getWork"}

22:06:03:034	761f2700	got 237 bytes
22:06:03:034	761f2700	buf: {"id":3,"jsonrpc":"2.0","result":["0x80c0aac263ca456f29e8257bb88dc07426692933bc8d53445fcfa0038607362b","0x3bd437c45bff02acb2964c2f09e481e31c61a03eba0cf17d2c30cb05b1ac4d91","0x0112e0be826d694b2e62d01511f12a6061fbaec8bc02357593e70e52ba"]}

22:06:03:034	761f2700	parse packet: 236
22:06:03:034	761f2700	ETH: job is the same
22:06:03:034	761f2700	new buf size: 0
22:06:12:953	761f2700	ETH: checking pool connection...
22:06:12:953	761f2700	send: {"worker": "", "jsonrpc": "2.0", "params": [], "id": 3, "method": "eth_getWork"}

22:06:13:035	761f2700	got 237 bytes
22:06:13:035	761f2700	buf: {"id":3,"jsonrpc":"2.0","result":["0x80c0aac263ca456f29e8257bb88dc07426692933bc8d53445fcfa0038607362b","0x3bd437c45bff02acb2964c2f09e481e31c61a03eba0cf17d2c30cb05b1ac4d91","0x0112e0be826d694b2e62d01511f12a6061fbaec8bc02357593e70e52ba"]}

22:06:13:035	761f2700	parse packet: 236
22:06:13:035	761f2700	ETH: job is the same
22:06:13:035	761f2700	new buf size: 0
22:06:22:109	761f2700	send: {"id":6,"jsonrpc":"2.0","method":"eth_submitHashrate","params":["0x14d90a2", "0x00000000000000000000000000000000000000000000000000000000135400b1"]}

22:06:22:192	761f2700	got 39 bytes
22:06:22:192	761f2700	buf: {"id":6,"jsonrpc":"2.0","result":true}

22:06:22:192	761f2700	parse packet: 38
22:06:22:192	761f2700	new buf size: 0
22:06:22:954	761f2700	ETH: checking pool connection...
22:06:22:954	761f2700	send: {"worker": "", "jsonrpc": "2.0", "params": [], "id": 3, "method": "eth_getWork"}

22:06:23:027	761f2700	got 248 bytes
22:06:23:027	761f2700	buf: {"id":0,"jsonrpc":"2.0","result":["0x21584035f7b55f637e881e13e8fc5d040bfc27434107b791ced20878b96d37e0","0x3bd437c45bff02acb2964c2f09e481e31c61a03eba0cf17d2c30cb05b1ac4d91","0x0112e0be826d694b2e62d01511f12a6061fbaec8bc02357593e70e52ba","0x38a564"]}

22:06:23:028	761f2700	parse packet: 247
22:06:23:028	761f2700	ETH: job changed
22:06:23:028	761f2700	new buf size: 0
22:06:23:034	761f2700	ETH: 05/15/17-22:06:23 - New job from eu1.ethermine.org:4444
22:06:23:034	761f2700	target: 0x0000000112e0be82 (diff: 4000MH), epoch #123
22:06:23:036	761f2700	ETH - Total Speed: 21.851 Mh/s, Total Shares: 64, Rejected: 0, Time: 03:29
22:06:23:038	761f2700	ETH: GPU0 21.851 Mh/s
22:06:23:058	761f2700	got 248 bytes
22:06:23:058	761f2700	buf: {"id":3,"jsonrpc":"2.0","result":["0x21584035f7b55f637e881e13e8fc5d040bfc27434107b791ced20878b96d37e0","0x3bd437c45bff02acb2964c2f09e481e31c61a03eba0cf17d2c30cb05b1ac4d91","0x0112e0be826d694b2e62d01511f12a6061fbaec8bc02357593e70e52ba","0x38a564"]}

22:06:23:058	761f2700	parse packet: 247
22:06:23:058	761f2700	ETH: job is the same
22:06:23:058	761f2700	new buf size: 0
22:06:26:427	86311740	GPU0 t=64C fan=52%
22:06:26:427	86311740	em hbt: 1, fm hbt: 32, 
22:06:26:427	86311740	watchdog - thread 0, hb time 113
22:06:26:427	86311740	watchdog - thread 1, hb time 329
22:06:29:006	761f2700	got 248 bytes
22:06:29:006	761f2700	buf: {"id":0,"jsonrpc":"2.0","result":["0x136723bb686a5d61ff3153457b04c97582a29e5b72fea0412006b2d9277ce488","0x3bd437c45bff02acb2964c2f09e481e31c61a03eba0cf17d2c30cb05b1ac4d91","0x0112e0be826d694b2e62d01511f12a6061fbaec8bc02357593e70e52ba","0x38a566"]}

22:06:29:006	761f2700	parse packet: 247
22:06:29:007	761f2700	ETH: job changed
22:06:29:007	761f2700	new buf size: 0
22:06:29:012	761f2700	ETH: 05/15/17-22:06:29 - New job from eu1.ethermine.org:4444
22:06:29:012	761f2700	target: 0x0000000112e0be82 (diff: 4000MH), epoch #123
22:06:29:015	761f2700	ETH - Total Speed: 21.853 Mh/s, Total Shares: 64, Rejected: 0, Time: 03:29
22:06:29:017	761f2700	ETH: GPU0 21.853 Mh/s
22:06:32:956	761f2700	ETH: checking pool connection...
22:06:32:956	761f2700	send: {"worker": "", "jsonrpc": "2.0", "params": [], "id": 3, "method": "eth_getWork"}

22:06:33:040	761f2700	got 248 bytes
22:06:33:040	761f2700	buf: {"id":3,"jsonrpc":"2.0","result":["0x136723bb686a5d61ff3153457b04c97582a29e5b72fea0412006b2d9277ce488","0x3bd437c45bff02acb2964c2f09e481e31c61a03eba0cf17d2c30cb05b1ac4d91","0x0112e0be826d694b2e62d01511f12a6061fbaec8bc02357593e70e52ba","0x38a566"]}

22:06:33:040	761f2700	parse packet: 247
22:06:33:040	761f2700	ETH: job is the same
22:06:33:040	761f2700	new buf size: 0
22:06:42:111	761f2700	send: {"id":6,"jsonrpc":"2.0","method":"eth_submitHashrate","params":["0x14d832f", "0x00000000000000000000000000000000000000000000000000000000135400b1"]}

22:06:42:193	761f2700	got 39 bytes
22:06:42:193	761f2700	buf: {"id":6,"jsonrpc":"2.0","result":true}

22:06:42:193	761f2700	parse packet: 38
22:06:42:193	761f2700	new buf size: 0
22:06:42:957	761f2700	ETH: checking pool connection...
22:06:42:957	761f2700	send: {"worker": "", "jsonrpc": "2.0", "params": [], "id": 3, "method": "eth_getWork"}

22:06:43:039	761f2700	got 248 bytes
22:06:43:039	761f2700	buf: {"id":3,"jsonrpc":"2.0","result":["0x136723bb686a5d61ff3153457b04c97582a29e5b72fea0412006b2d9277ce488","0x3bd437c45bff02acb2964c2f09e481e31c61a03eba0cf17d2c30cb05b1ac4d91","0x0112e0be826d694b2e62d01511f12a6061fbaec8bc02357593e70e52ba","0x38a566"]}

22:06:43:039	761f2700	parse packet: 247
22:06:43:039	761f2700	ETH: job is the same
22:06:43:039	761f2700	new buf size: 0
22:06:43:483	761f2700	got 248 bytes
22:06:43:483	761f2700	buf: {"id":0,"jsonrpc":"2.0","result":["0xe70d07b3998d43dbf045128d06225cffd629a48becd9b1dffeb97ad0cc018e4a","0x3bd437c45bff02acb2964c2f09e481e31c61a03eba0cf17d2c30cb05b1ac4d91","0x0112e0be826d694b2e62d01511f12a6061fbaec8bc02357593e70e52ba","0x38a567"]}

22:06:43:483	761f2700	parse packet: 247
22:06:43:483	761f2700	ETH: job changed
22:06:43:483	761f2700	new buf size: 0
22:06:43:489	761f2700	ETH: 05/15/17-22:06:43 - New job from eu1.ethermine.org:4444
22:06:43:489	761f2700	target: 0x0000000112e0be82 (diff: 4000MH), epoch #123
22:06:43:492	761f2700	ETH - Total Speed: 21.858 Mh/s, Total Shares: 64, Rejected: 0, Time: 03:30
22:06:43:494	761f2700	ETH: GPU0 21.858 Mh/s
22:06:46:700	761f2700	got 248 bytes
22:06:46:701	761f2700	buf: {"id":0,"jsonrpc":"2.0","result":["0x366d5e35506b21628c5da1c1565cac47dee02e207546dc4605e3da14a9ec4877","0x3bd437c45bff02acb2964c2f09e481e31c61a03eba0cf17d2c30cb05b1ac4d91","0x0112e0be826d694b2e62d01511f12a6061fbaec8bc02357593e70e52ba","0x38a568"]}

22:06:46:701	761f2700	parse packet: 247
22:06:46:701	761f2700	ETH: job changed
22:06:46:701	761f2700	new buf size: 0
22:06:46:707	761f2700	ETH: 05/15/17-22:06:46 - New job from eu1.ethermine.org:4444
22:06:46:707	761f2700	target: 0x0000000112e0be82 (diff: 4000MH), epoch #123
22:06:46:709	761f2700	ETH - Total Speed: 21.854 Mh/s, Total Shares: 64, Rejected: 0, Time: 03:30
22:06:46:712	761f2700	ETH: GPU0 21.854 Mh/s
22:06:52:367	761f2700	got 248 bytes
22:06:52:367	761f2700	buf: {"id":0,"jsonrpc":"2.0","result":["0xd4264b709d792aeabdebca6b76e05c5c6a830f9e73ee1019782702e64756ca3f","0x3bd437c45bff02acb2964c2f09e481e31c61a03eba0cf17d2c30cb05b1ac4d91","0x0112e0be826d694b2e62d01511f12a6061fbaec8bc02357593e70e52ba","0x38a569"]}

22:06:52:367	761f2700	parse packet: 247
22:06:52:367	761f2700	ETH: job changed
22:06:52:367	761f2700	new buf size: 0
22:06:52:373	761f2700	ETH: 05/15/17-22:06:52 - New job from eu1.ethermine.org:4444
22:06:52:373	761f2700	target: 0x0000000112e0be82 (diff: 4000MH), epoch #123
22:06:52:375	761f2700	ETH - Total Speed: 21.848 Mh/s, Total Shares: 64, Rejected: 0, Time: 03:30
22:06:52:378	761f2700	ETH: GPU0 21.848 Mh/s
22:06:52:957	761f2700	ETH: checking pool connection...
22:06:52:957	761f2700	send: {"worker": "", "jsonrpc": "2.0", "params": [], "id": 3, "method": "eth_getWork"}

22:06:53:042	761f2700	got 248 bytes
22:06:53:042	761f2700	buf: {"id":3,"jsonrpc":"2.0","result":["0xd4264b709d792aeabdebca6b76e05c5c6a830f9e73ee1019782702e64756ca3f","0x3bd437c45bff02acb2964c2f09e481e31c61a03eba0cf17d2c30cb05b1ac4d91","0x0112e0be826d694b2e62d01511f12a6061fbaec8bc02357593e70e52ba","0x38a569"]}

22:06:53:042	761f2700	parse packet: 247
22:06:53:042	761f2700	ETH: job is the same
22:06:53:042	761f2700	new buf size: 0
22:06:56:464	86311740	GPU0 t=64C fan=52%
22:06:56:464	86311740	em hbt: 1, fm hbt: 37, 
22:06:56:464	86311740	watchdog - thread 0, hb time 324
22:06:56:464	86311740	watchdog - thread 1, hb time 108
22:07:02:111	761f2700	send: {"id":6,"jsonrpc":"2.0","method":"eth_submitHashrate","params":["0x14d9367", "0x00000000000000000000000000000000000000000000000000000000135400b1"]}

22:07:02:194	761f2700	got 39 bytes
22:07:02:195	761f2700	buf: {"id":6,"jsonrpc":"2.0","result":true}

22:07:02:195	761f2700	parse packet: 38
22:07:02:195	761f2700	new buf size: 0
22:07:02:959	761f2700	ETH: checking pool connection...
22:07:02:959	761f2700	send: {"worker": "", "jsonrpc": "2.0", "params": [], "id": 3, "method": "eth_getWork"}

22:07:03:041	761f2700	got 248 bytes
22:07:03:041	761f2700	buf: {"id":3,"jsonrpc":"2.0","result":["0xd4264b709d792aeabdebca6b76e05c5c6a830f9e73ee1019782702e64756ca3f","0x3bd437c45bff02acb2964c2f09e481e31c61a03eba0cf17d2c30cb05b1ac4d91","0x0112e0be826d694b2e62d01511f12a6061fbaec8bc02357593e70e52ba","0x38a569"]}

22:07:03:041	761f2700	parse packet: 247
22:07:03:041	761f2700	ETH: job is the same
22:07:03:041	761f2700	new buf size: 0
22:07:12:960	761f2700	ETH: checking pool connection...
22:07:12:960	761f2700	send: {"worker": "", "jsonrpc": "2.0", "params": [], "id": 3, "method": "eth_getWork"}

22:07:13:042	761f2700	got 248 bytes
22:07:13:042	761f2700	buf: {"id":3,"jsonrpc":"2.0","result":["0xd4264b709d792aeabdebca6b76e05c5c6a830f9e73ee1019782702e64756ca3f","0x3bd437c45bff02acb2964c2f09e481e31c61a03eba0cf17d2c30cb05b1ac4d91","0x0112e0be826d694b2e62d01511f12a6061fbaec8bc02357593e70e52ba","0x38a569"]}

22:07:13:042	761f2700	parse packet: 247
22:07:13:042	761f2700	ETH: job is the same
22:07:13:042	761f2700	new buf size: 0
22:07:22:113	761f2700	send: {"id":6,"jsonrpc":"2.0","method":"eth_submitHashrate","params":["0x14d76ed", "0x00000000000000000000000000000000000000000000000000000000135400b1"]}

22:07:22:195	761f2700	got 39 bytes
22:07:22:196	761f2700	buf: {"id":6,"jsonrpc":"2.0","result":true}

22:07:22:196	761f2700	parse packet: 38
22:07:22:196	761f2700	new buf size: 0
22:07:22:470	761f2700	got 248 bytes
22:07:22:471	761f2700	buf: {"id":0,"jsonrpc":"2.0","result":["0xe1f7f6de5505ed75ea4422a547937b2271490e77c6db419ceecf92a148185405","0x3bd437c45bff02acb2964c2f09e481e31c61a03eba0cf17d2c30cb05b1ac4d91","0x0112e0be826d694b2e62d01511f12a6061fbaec8bc02357593e70e52ba","0x38a56a"]}

22:07:22:471	761f2700	parse packet: 247
22:07:22:471	761f2700	ETH: job changed
22:07:22:471	761f2700	new buf size: 0
22:07:22:477	761f2700	ETH: 05/15/17-22:07:22 - New job from eu1.ethermine.org:4444
22:07:22:477	761f2700	target: 0x0000000112e0be82 (diff: 4000MH), epoch #123
22:07:22:479	761f2700	ETH - Total Speed: 21.850 Mh/s, Total Shares: 64, Rejected: 0, Time: 03:30
22:07:22:481	761f2700	ETH: GPU0 21.850 Mh/s
22:07:22:961	761f2700	ETH: checking pool connection...
22:07:22:961	761f2700	send: {"worker": "", "jsonrpc": "2.0", "params": [], "id": 3, "method": "eth_getWork"}

22:07:23:045	761f2700	got 248 bytes
22:07:23:046	761f2700	buf: {"id":3,"jsonrpc":"2.0","result":["0xe1f7f6de5505ed75ea4422a547937b2271490e77c6db419ceecf92a148185405","0x3bd437c45bff02acb2964c2f09e481e31c61a03eba0cf17d2c30cb05b1ac4d91","0x0112e0be826d694b2e62d01511f12a6061fbaec8bc02357593e70e52ba","0x38a56a"]}

22:07:23:046	761f2700	parse packet: 247
22:07:23:046	761f2700	ETH: job is the same
22:07:23:046	761f2700	new buf size: 0
22:07:26:500	86311740	GPU0 t=64C fan=51%
22:07:26:500	86311740	em hbt: 1, fm hbt: 45, 
22:07:26:500	86311740	watchdog - thread 0, hb time 132
22:07:26:500	86311740	watchdog - thread 1, hb time 348
22:07:28:519	761f2700	got 248 bytes
22:07:28:519	761f2700	buf: {"id":0,"jsonrpc":"2.0","result":["0xda6d672f53f2bdd8859ba0dcf4f569498fa9ac35ef663a2caef672335e341340","0x3bd437c45bff02acb2964c2f09e481e31c61a03eba0cf17d2c30cb05b1ac4d91","0x0112e0be826d694b2e62d01511f12a6061fbaec8bc02357593e70e52ba","0x38a56b"]}

22:07:28:519	761f2700	parse packet: 247
22:07:28:520	761f2700	ETH: job changed
22:07:28:520	761f2700	new buf size: 0
22:07:28:525	761f2700	ETH: 05/15/17-22:07:28 - New job from eu1.ethermine.org:4444
22:07:28:526	761f2700	target: 0x0000000112e0be82 (diff: 4000MH), epoch #123
22:07:28:528	761f2700	ETH - Total Speed: 21.855 Mh/s, Total Shares: 64, Rejected: 0, Time: 03:30
22:07:28:530	761f2700	ETH: GPU0 21.855 Mh/s
22:07:31:461	761f2700	got 248 bytes
22:07:31:461	761f2700	buf: {"id":0,"jsonrpc":"2.0","result":["0x27713c474d157d6fd8b71cb11476a3b32643541fbd104efba556213268e0ca12","0x3bd437c45bff02acb2964c2f09e481e31c61a03eba0cf17d2c30cb05b1ac4d91","0x0112e0be826d694b2e62d01511f12a6061fbaec8bc02357593e70e52ba","0x38a56c"]}

22:07:31:461	761f2700	parse packet: 247
22:07:31:461	761f2700	ETH: job changed
22:07:31:461	761f2700	new buf size: 0
22:07:31:467	761f2700	ETH: 05/15/17-22:07:31 - New job from eu1.ethermine.org:4444
22:07:31:467	761f2700	target: 0x0000000112e0be82 (diff: 4000MH), epoch #123
22:07:31:470	761f2700	ETH - Total Speed: 21.859 Mh/s, Total Shares: 64, Rejected: 0, Time: 03:30
22:07:31:472	761f2700	ETH: GPU0 21.859 Mh/s
22:07:32:962	761f2700	ETH: checking pool connection...
22:07:32:962	761f2700	send: {"worker": "", "jsonrpc": "2.0", "params": [], "id": 3, "method": "eth_getWork"}

22:07:33:044	761f2700	got 248 bytes
22:07:33:044	761f2700	buf: {"id":3,"jsonrpc":"2.0","result":["0x27713c474d157d6fd8b71cb11476a3b32643541fbd104efba556213268e0ca12","0x3bd437c45bff02acb2964c2f09e481e31c61a03eba0cf17d2c30cb05b1ac4d91","0x0112e0be826d694b2e62d01511f12a6061fbaec8bc02357593e70e52ba","0x38a56c"]}

22:07:33:044	761f2700	parse packet: 247
22:07:33:045	761f2700	ETH: job is the same
22:07:33:045	761f2700	new buf size: 0
22:07:42:115	761f2700	send: {"id":6,"jsonrpc":"2.0","method":"eth_submitHashrate","params":["0x14d84c4", "0x00000000000000000000000000000000000000000000000000000000135400b1"]}

22:07:42:197	761f2700	got 39 bytes
22:07:42:197	761f2700	buf: {"id":6,"jsonrpc":"2.0","result":true}

22:07:42:197	761f2700	parse packet: 38
22:07:42:197	761f2700	new buf size: 0
22:07:42:963	761f2700	ETH: checking pool connection...
22:07:42:963	761f2700	send: {"worker": "", "jsonrpc": "2.0", "params": [], "id": 3, "method": "eth_getWork"}

22:07:43:046	761f2700	got 248 bytes
22:07:43:046	761f2700	buf: {"id":3,"jsonrpc":"2.0","result":["0x27713c474d157d6fd8b71cb11476a3b32643541fbd104efba556213268e0ca12","0x3bd437c45bff02acb2964c2f09e481e31c61a03eba0cf17d2c30cb05b1ac4d91","0x0112e0be826d694b2e62d01511f12a6061fbaec8bc02357593e70e52ba","0x38a56c"]}

22:07:43:046	761f2700	parse packet: 247
22:07:43:046	761f2700	ETH: job is the same
22:07:43:046	761f2700	new buf size: 0
22:07:48:514	761f2700	got 248 bytes
22:07:48:514	761f2700	buf: {"id":0,"jsonrpc":"2.0","result":["0x0ac40ab25a2f66e970f329026374b42303625e19ad27f9ddb8028f1a991a653c","0x3bd437c45bff02acb2964c2f09e481e31c61a03eba0cf17d2c30cb05b1ac4d91","0x0112e0be826d694b2e62d01511f12a6061fbaec8bc02357593e70e52ba","0x38a56d"]}

22:07:48:514	761f2700	parse packet: 247
22:07:48:514	761f2700	ETH: job changed
22:07:48:514	761f2700	new buf size: 0
22:07:48:520	761f2700	ETH: 05/15/17-22:07:48 - New job from eu1.ethermine.org:4444
22:07:48:520	761f2700	target: 0x0000000112e0be82 (diff: 4000MH), epoch #123
22:07:48:522	761f2700	ETH - Total Speed: 21.854 Mh/s, Total Shares: 64, Rejected: 0, Time: 03:31
22:07:48:525	761f2700	ETH: GPU0 21.854 Mh/s
22:07:52:965	761f2700	ETH: checking pool connection...
22:07:52:965	761f2700	send: {"worker": "", "jsonrpc": "2.0", "params": [], "id": 3, "method": "eth_getWork"}

22:07:53:048	761f2700	got 248 bytes
22:07:53:048	761f2700	buf: {"id":3,"jsonrpc":"2.0","result":["0x0ac40ab25a2f66e970f329026374b42303625e19ad27f9ddb8028f1a991a653c","0x3bd437c45bff02acb2964c2f09e481e31c61a03eba0cf17d2c30cb05b1ac4d91","0x0112e0be826d694b2e62d01511f12a6061fbaec8bc02357593e70e52ba","0x38a56d"]}

22:07:53:048	761f2700	parse packet: 247
22:07:53:048	761f2700	ETH: job is the same
22:07:53:048	761f2700	new buf size: 0
22:07:56:537	86311740	GPU0 t=64C fan=51%
22:07:56:537	86311740	em hbt: 1, fm hbt: 52, 
22:07:56:537	86311740	watchdog - thread 0, hb time 344
22:07:56:537	86311740	watchdog - thread 1, hb time 128
22:08:02:116	761f2700	send: {"id":6,"jsonrpc":"2.0","method":"eth_submitHashrate","params":["0x14d8b7d", "0x00000000000000000000000000000000000000000000000000000000135400b1"]}

22:08:02:198	761f2700	got 39 bytes
22:08:02:198	761f2700	buf: {"id":6,"jsonrpc":"2.0","result":true}

22:08:02:198	761f2700	parse packet: 38
22:08:02:198	761f2700	new buf size: 0
22:08:02:966	761f2700	ETH: checking pool connection...
22:08:02:966	761f2700	send: {"worker": "", "jsonrpc": "2.0", "params": [], "id": 3, "method": "eth_getWork"}

22:08:03:048	761f2700	got 248 bytes
22:08:03:048	761f2700	buf: {"id":3,"jsonrpc":"2.0","result":["0x0ac40ab25a2f66e970f329026374b42303625e19ad27f9ddb8028f1a991a653c","0x3bd437c45bff02acb2964c2f09e481e31c61a03eba0cf17d2c30cb05b1ac4d91","0x0112e0be826d694b2e62d01511f12a6061fbaec8bc02357593e70e52ba","0x38a56d"]}

22:08:03:049	761f2700	parse packet: 247
22:08:03:049	761f2700	ETH: job is the same
22:08:03:049	761f2700	new buf size: 0
22:08:06:491	761f2700	got 248 bytes
22:08:06:491	761f2700	buf: {"id":0,"jsonrpc":"2.0","result":["0xa39d8f5002ffcb36a68f8a42c67dd02e48a5a558f6d0c41cba8a8d408055833a","0x3bd437c45bff02acb2964c2f09e481e31c61a03eba0cf17d2c30cb05b1ac4d91","0x0112e0be826d694b2e62d01511f12a6061fbaec8bc02357593e70e52ba","0x38a56e"]}

22:08:06:491	761f2700	parse packet: 247
22:08:06:492	761f2700	ETH: job changed
22:08:06:492	761f2700	new buf size: 0
22:08:06:498	761f2700	ETH: 05/15/17-22:08:06 - New job from eu1.ethermine.org:4444
22:08:06:498	761f2700	target: 0x0000000112e0be82 (diff: 4000MH), epoch #123
22:08:06:500	761f2700	ETH - Total Speed: 21.853 Mh/s, Total Shares: 64, Rejected: 0, Time: 03:31
22:08:06:502	761f2700	ETH: GPU0 21.853 Mh/s
22:08:09:648	761f2700	got 248 bytes
22:08:09:648	761f2700	buf: {"id":0,"jsonrpc":"2.0","result":["0x89e8c3e80804e65b67f5939c53460e269424271ca845573a73fdd611f48b4825","0x3bd437c45bff02acb2964c2f09e481e31c61a03eba0cf17d2c30cb05b1ac4d91","0x0112e0be826d694b2e62d01511f12a6061fbaec8bc02357593e70e52ba","0x38a56f"]}

22:08:09:648	761f2700	parse packet: 247
22:08:09:648	761f2700	ETH: job changed
22:08:09:648	761f2700	new buf size: 0
22:08:09:654	761f2700	ETH: 05/15/17-22:08:09 - New job from eu1.ethermine.org:4444
22:08:09:654	761f2700	target: 0x0000000112e0be82 (diff: 4000MH), epoch #123
22:08:09:656	761f2700	ETH - Total Speed: 21.858 Mh/s, Total Shares: 64, Rejected: 0, Time: 03:31
22:08:09:658	761f2700	ETH: GPU0 21.858 Mh/s
22:08:12:968	761f2700	ETH: checking pool connection...
22:08:12:968	761f2700	send: {"worker": "", "jsonrpc": "2.0", "params": [], "id": 3, "method": "eth_getWork"}

22:08:13:050	761f2700	got 248 bytes
22:08:13:050	761f2700	buf: {"id":3,"jsonrpc":"2.0","result":["0x89e8c3e80804e65b67f5939c53460e269424271ca845573a73fdd611f48b4825","0x3bd437c45bff02acb2964c2f09e481e31c61a03eba0cf17d2c30cb05b1ac4d91","0x0112e0be826d694b2e62d01511f12a6061fbaec8bc02357593e70e52ba","0x38a56f"]}

22:08:13:050	761f2700	parse packet: 247
22:08:13:050	761f2700	ETH: job is the same
22:08:13:050	761f2700	new buf size: 0
22:08:13:868	761f2700	got 248 bytes
22:08:13:868	761f2700	buf: {"id":0,"jsonrpc":"2.0","result":["0x4fd7ba548595c1eff78ab54ff24ff5d724308341bf2aaaf55ff6a3543dc46973","0x3bd437c45bff02acb2964c2f09e481e31c61a03eba0cf17d2c30cb05b1ac4d91","0x0112e0be826d694b2e62d01511f12a6061fbaec8bc02357593e70e52ba","0x38a570"]}

22:08:13:868	761f2700	parse packet: 247
22:08:13:868	761f2700	ETH: job changed
22:08:13:868	761f2700	new buf size: 0
22:08:13:875	761f2700	ETH: 05/15/17-22:08:13 - New job from eu1.ethermine.org:4444
22:08:13:875	761f2700	target: 0x0000000112e0be82 (diff: 4000MH), epoch #123
22:08:13:877	761f2700	ETH - Total Speed: 21.848 Mh/s, Total Shares: 64, Rejected: 0, Time: 03:31
22:08:13:879	761f2700	ETH: GPU0 21.848 Mh/s
22:08:22:117	761f2700	send: {"id":6,"jsonrpc":"2.0","method":"eth_submitHashrate","params":["0x14d6782", "0x00000000000000000000000000000000000000000000000000000000135400b1"]}

22:08:22:199	761f2700	got 39 bytes
22:08:22:199	761f2700	buf: {"id":6,"jsonrpc":"2.0","result":true}

22:08:22:199	761f2700	parse packet: 38
22:08:22:199	761f2700	new buf size: 0
22:08:22:968	761f2700	ETH: checking pool connection...
22:08:22:969	761f2700	send: {"worker": "", "jsonrpc": "2.0", "params": [], "id": 3, "method": "eth_getWork"}

22:08:23:055	761f2700	got 248 bytes
22:08:23:055	761f2700	buf: {"id":3,"jsonrpc":"2.0","result":["0x4fd7ba548595c1eff78ab54ff24ff5d724308341bf2aaaf55ff6a3543dc46973","0x3bd437c45bff02acb2964c2f09e481e31c61a03eba0cf17d2c30cb05b1ac4d91","0x0112e0be826d694b2e62d01511f12a6061fbaec8bc02357593e70e52ba","0x38a570"]}

22:08:23:055	761f2700	parse packet: 247
22:08:23:055	761f2700	ETH: job is the same
22:08:23:055	761f2700	new buf size: 0
22:08:24:555	761f2700	got 248 bytes
22:08:24:555	761f2700	buf: {"id":0,"jsonrpc":"2.0","result":["0xe2097b95a7ef318a5cb88bdd9f11ae08adbb0f4188276641c05b2de8e69c31c3","0x3bd437c45bff02acb2964c2f09e481e31c61a03eba0cf17d2c30cb05b1ac4d91","0x0112e0be826d694b2e62d01511f12a6061fbaec8bc02357593e70e52ba","0x38a571"]}

22:08:24:555	761f2700	parse packet: 247
22:08:24:555	761f2700	ETH: job changed
22:08:24:555	761f2700	new buf size: 0
22:08:24:561	761f2700	ETH: 05/15/17-22:08:24 - New job from eu1.ethermine.org:4444
22:08:24:561	761f2700	target: 0x0000000112e0be82 (diff: 4000MH), epoch #123
22:08:24:563	761f2700	ETH - Total Speed: 21.860 Mh/s, Total Shares: 64, Rejected: 0, Time: 03:31
22:08:24:565	761f2700	ETH: GPU0 21.860 Mh/s
22:08:26:573	86311740	GPU0 t=64C fan=51%
22:08:26:573	86311740	em hbt: 0, fm hbt: 59, 
22:08:26:573	86311740	watchdog - thread 0, hb time 123
22:08:26:573	86311740	watchdog - thread 1, hb time 339
22:08:30:135	761f2700	got 248 bytes
22:08:30:135	761f2700	buf: {"id":0,"jsonrpc":"2.0","result":["0x930b34ce912e3b518947d228c05d713e0b150344e772980b7302ea1caf391695","0x3bd437c45bff02acb2964c2f09e481e31c61a03eba0cf17d2c30cb05b1ac4d91","0x0112e0be826d694b2e62d01511f12a6061fbaec8bc02357593e70e52ba","0x38a572"]}

22:08:30:135	761f2700	parse packet: 247
22:08:30:135	761f2700	ETH: job changed
22:08:30:135	761f2700	new buf size: 0
22:08:30:141	761f2700	ETH: 05/15/17-22:08:30 - New job from eu1.ethermine.org:4444
22:08:30:141	761f2700	target: 0x0000000112e0be82 (diff: 4000MH), epoch #123
22:08:30:144	761f2700	ETH - Total Speed: 21.853 Mh/s, Total Shares: 64, Rejected: 0, Time: 03:31
22:08:30:146	761f2700	ETH: GPU0 21.853 Mh/s
